1520565266,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565266,s1-eth2,5970.00,255062.00,261032.00,255062,5970,85.00,91.00,176.00,91,85,0.00,0.00,0,0
1520565266,s1-eth1,243214.00,5628.00,248842.00,5628,243214,87.00,84.00,171.00,84,87,0.00,0.00,0,0
1520565266,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1520565266,total,249356.00,260922.00,510278.00,260922,249356,175.00,179.00,354.00,179,175,0.00,0.00,0,0
1520565267,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565267,eth0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565267,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565267,s1-eth2,5610.39,248823.19,254433.58,249072,5616,83.92,87.91,171.83,88,84,0.00,0.00,0,0
1520565267,s1-eth1,245864.14,5610.39,251474.53,5616,246110,86.91,83.92,170.83,84,87,0.00,0.00,0,0
1520565267,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565267,total,251474.53,254493.52,505968.03,254748,251726,170.83,172.83,343.66,173,171,0.00,0.00,0,0
1520565268,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565268,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565268,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565268,s1-eth2,6264.00,251048.00,257312.00,251048,6264,92.00,96.00,188.00,96,92,0.00,0.00,0,0
1520565268,s1-eth1,246914.00,6264.00,253178.00,6264,246914,95.00,92.00,187.00,92,95,0.00,0.00,0,0
1520565268,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565268,total,253178.00,257312.00,510490.00,257312,253178,187.00,188.00,375.00,188,187,0.00,0.00,0,0
1520565269,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565269,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565269,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565269,s1-eth2,7056.00,260660.00,267716.00,260660,7056,102.00,110.00,212.00,110,102,0.00,0.00,0,0
1520565269,s1-eth1,244336.00,7122.00,251458.00,7122,244336,104.00,103.00,207.00,103,104,0.00,0.00,0,0
1520565269,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
