1520565419,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565419,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565419,s2-eth2,1710.00,63848.00,65558.00,63848,1710,25.00,24.00,49.00,24,25,0.00,0.00,0,0
1520565419,s2-eth1,52000.00,1710.00,53710.00,1710,52000,20.00,25.00,45.00,25,20,0.00,0.00,0,0
1520565419,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1520565419,total,53882.00,65790.00,119672.00,65790,53882,48.00,53.00,101.00,53,48,0.00,0.00,0,0
1520565420,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565420,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565420,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565420,s2-eth2,1452.00,68126.00,69578.00,68126,1452,22.00,23.00,45.00,23,22,0.00,0.00,0,0
1520565420,s2-eth1,77012.00,1452.00,78464.00,1452,77012,26.00,22.00,48.00,22,26,0.00,0.00,0,0
1520565420,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565420,total,78464.00,69638.00,148102.00,69638,78464,48.00,46.00,94.00,46,48,0.00,0.00,0,0
1520565421,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565421,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565421,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565421,s2-eth2,1992.00,67074.00,69066.00,67074,1992,28.00,29.00,57.00,29,28,0.00,0.00,0,0
1520565421,s2-eth1,53712.00,1992.00,55704.00,1992,53712,24.00,28.00,52.00,28,24,0.00,0.00,0,0
1520565421,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565421,total,55704.00,69066.00,124770.00,69066,55704,52.00,57.00,109.00,57,52,0.00,0.00,0,0
1520565422,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565422,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565422,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565422,s2-eth2,1188.00,53316.00,54504.00,53316,1188,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1520565422,s2-eth1,62202.00,1188.00,63390.00,1188,62202,21.00,18.00,39.00,18,21,0.00,0.00,0,0
1520565422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565422,total,63390.00,54564.00,117954.00,54564,63390,39.00,37.00,76.00,37,39,0.00,0.00,0,0
1520565423,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565423,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565423,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565423,s2-eth2,1650.00,77012.00,78662.00,77012,1650,25.00,26.00,51.00,26,25,0.00,0.00,0,0
1520565423,s2-eth1,65164.00,1650.00,66814.00,1650,65164,22.00,25.00,47.00,25,22,0.00,0.00,0,0
1520565423,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565423,total,66814.00,78722.00,145536.00,78722,66814,47.00,52.00,99.00,52,47,0.00,0.00,0,0
1520565424,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1520565424,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565424,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1520565424,s2-eth2,2046.00,106632.00,108678.00,106632,2046,31.00,36.00,67.00,36,31,0.00,0.00,0,0
1520565424,s2-eth1,115860.00,2046.00,117906.00,2046,115860,40.00,31.00,71.00,31,40,0.00,0.00,0,0
1520565424,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
